Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,213028,-,-,-,36.73,-4.42,0,53,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed
2019,1,5,23,45,11.600000000000001,0,0,0,1.6
2019,1,6,0,0,11.4,0,0,0,1.5
2019,1,6,0,15,11.4,0,0,0,1.5
2019,1,6,0,30,11.4,0,0,0,1.4000000000000001
2019,1,6,0,45,11.4,0,0,0,1.4000000000000001
2019,1,6,1,0,11.3,0,0,0,1.4000000000000001
2019,1,6,1,15,11.3,0,0,0,1.4000000000000001
2019,1,6,1,30,11.3,0,0,0,1.4000000000000001
2019,1,6,1,45,11.3,0,0,0,1.4000000000000001
2019,1,6,2,0,11.3,0,0,0,1.4000000000000001
2019,1,6,2,15,11.200000000000001,0,0,0,1.5
2019,1,6,2,30,11.200000000000001,0,0,0,1.5
2019,1,6,2,45,11.200000000000001,0,0,0,1.5
2019,1,6,3,0,11.100000000000001,0,0,0,1.6
2019,1,6,3,15,11.100000000000001,0,0,0,1.6
2019,1,6,3,30,11.100000000000001,0,0,0,1.7000000000000002
2019,1,6,3,45,11,0,0,0,1.7000000000000002
2019,1,6,4,0,11,0,0,0,1.7000000000000002
2019,1,6,4,15,11,0,0,0,1.8
2019,1,6,4,30,11,0,0,0,1.8
2019,1,6,4,45,10.9,0,0,0,1.8
2019,1,6,5,0,10.9,0,0,0,1.9000000000000001
2019,1,6,5,15,10.9,0,0,0,1.9000000000000001
2019,1,6,5,30,10.8,0,0,0,1.9000000000000001
2019,1,6,5,45,10.8,0,0,0,2
2019,1,6,6,0,10.8,0,0,0,2
2019,1,6,6,15,10.700000000000001,0,0,0,2
2019,1,6,6,30,10.700000000000001,0,0,0,2.1
2019,1,6,6,45,10.600000000000001,0,0,0,2.1
2019,1,6,7,0,10.5,0,0,0,2.1
2019,1,6,7,15,10.8,0,0,0,2.2
2019,1,6,7,30,11.100000000000001,0,0,0,2.2
2019,1,6,7,45,11.4,15,24,281,2.2
2019,1,6,8,0,11.600000000000001,24,57,433,2.2
2019,1,6,8,15,12.200000000000001,32,97,545,2.3000000000000003
2019,1,6,8,30,12.8,38,139,628,2.4000000000000004
2019,1,6,8,45,13.4,43,182,694,2.6
2019,1,6,9,0,14,47,225,744,2.7
2019,1,6,9,15,14.4,55,55,0,2.7
2019,1,6,9,30,14.8,54,307,817,2.7
2019,1,6,9,45,15.200000000000001,56,345,845,2.8000000000000003
2019,1,6,10,0,15.5,58,381,868,2.8000000000000003
2019,1,6,10,15,16.1,60,414,886,2.9000000000000004
2019,1,6,10,30,16.6,62,443,902,2.9000000000000004
2019,1,6,10,45,17.1,63,470,915,3
2019,1,6,11,0,17.6,64,493,926,3.1
2019,1,6,11,15,18,65,513,934,3.1
2019,1,6,11,30,18.3,66,529,940,3.1
2019,1,6,11,45,18.6,69,540,940,3.1
2019,1,6,12,0,19,69,548,944,3.1
2019,1,6,12,15,19.1,69,553,945,3.1
2019,1,6,12,30,19.200000000000003,69,553,945,3
2019,1,6,12,45,19.400000000000002,69,549,944,2.9000000000000004
2019,1,6,13,0,19.5,68,542,941,2.9000000000000004
2019,1,6,13,15,19.5,68,530,937,2.9000000000000004
2019,1,6,13,30,19.5,67,515,930,2.8000000000000003
2019,1,6,13,45,19.5,66,496,923,2.8000000000000003
2019,1,6,14,0,19.5,65,473,913,2.7
2019,1,6,14,15,19.3,63,447,900,2.7
2019,1,6,14,30,19.1,62,418,885,2.6
2019,1,6,14,45,18.900000000000002,60,385,867,2.5
2019,1,6,15,0,18.7,57,350,845,2.4000000000000004
2019,1,6,15,15,18.1,55,315,827,2.4000000000000004
2019,1,6,15,30,17.400000000000002,52,275,795,2.4000000000000004
2019,1,6,15,45,16.8,48,233,757,2.4000000000000004
2019,1,6,16,0,16.2,44,190,708,2.4000000000000004
2019,1,6,16,15,15.600000000000001,39,147,646,2.5
2019,1,6,16,30,15,33,104,566,2.6
2019,1,6,16,45,14.5,25,63,461,2.7
2019,1,6,17,0,13.9,16,29,314,2.9000000000000004
2019,1,6,17,15,13.700000000000001,0,0,0,3
2019,1,6,17,30,13.4,0,0,0,3.1
2019,1,6,17,45,13.200000000000001,0,0,0,3.2
2019,1,6,18,0,13,0,0,0,3.3000000000000003
2019,1,6,18,15,12.8,0,0,0,3.4000000000000004
2019,1,6,18,30,12.600000000000001,0,0,0,3.5
2019,1,6,18,45,12.4,0,0,0,3.6
2019,1,6,19,0,12.200000000000001,0,0,0,3.7
2019,1,6,19,15,12,0,0,0,3.7
2019,1,6,19,30,11.8,0,0,0,3.8000000000000003
2019,1,6,19,45,11.600000000000001,0,0,0,3.9000000000000004
2019,1,6,20,0,11.4,0,0,0,3.9000000000000004
2019,1,6,20,15,11.3,0,0,0,3.9000000000000004
2019,1,6,20,30,11.100000000000001,0,0,0,3.9000000000000004
2019,1,6,20,45,10.9,0,0,0,3.9000000000000004
2019,1,6,21,0,10.700000000000001,0,0,0,3.9000000000000004
2019,1,6,21,15,10.600000000000001,0,0,0,3.9000000000000004
2019,1,6,21,30,10.5,0,0,0,3.9000000000000004
2019,1,6,21,45,10.3,0,0,0,3.9000000000000004
2019,1,6,22,0,10.200000000000001,0,0,0,3.8000000000000003
2019,1,6,22,15,10.100000000000001,0,0,0,3.8000000000000003
2019,1,6,22,30,10,0,0,0,3.8000000000000003
2019,1,6,22,45,9.9,0,0,0,3.8000000000000003
2019,1,6,23,0,9.700000000000001,0,0,0,3.7
2019,1,6,23,15,9.700000000000001,0,0,0,3.7
2019,1,6,23,30,9.700000000000001,0,0,0,3.7
2019,1,6,23,45,9.700000000000001,0,0,0,3.7
2019,1,7,0,0,9.5,0,0,0,3.6
2019,1,7,0,15,9.4,0,0,0,3.6
2019,1,7,0,30,9.4,0,0,0,3.5
2019,1,7,0,45,9.4,0,0,0,3.5
2019,1,7,1,0,9.3,0,0,0,3.4000000000000004
2019,1,7,1,15,9.3,0,0,0,3.4000000000000004
2019,1,7,1,30,9.3,0,0,0,3.3000000000000003
2019,1,7,1,45,9.3,0,0,0,3.3000000000000003
2019,1,7,2,0,9.3,0,0,0,3.2
2019,1,7,2,15,9.4,0,0,0,3.1
2019,1,7,2,30,9.5,0,0,0,3.1
2019,1,7,2,45,9.600000000000001,0,0,0,3
2019,1,7,3,0,9.600000000000001,0,0,0,2.9000000000000004
2019,1,7,3,15,9.700000000000001,0,0,0,2.8000000000000003
2019,1,7,3,30,9.8,0,0,0,2.7
2019,1,7,3,45,9.9,0,0,0,2.6
2019,1,7,4,0,10,0,0,0,2.5
2019,1,7,4,15,10,0,0,0,2.4000000000000004
2019,1,7,4,30,10.100000000000001,0,0,0,2.2
2019,1,7,4,45,10.100000000000001,0,0,0,2.1
2019,1,7,5,0,10.200000000000001,0,0,0,2
2019,1,7,5,15,10.200000000000001,0,0,0,1.9000000000000001
2019,1,7,5,30,10.3,0,0,0,1.8
2019,1,7,5,45,10.3,0,0,0,1.7000000000000002
2019,1,7,6,0,10.3,0,0,0,1.6
2019,1,7,6,15,10.4,0,0,0,1.5
2019,1,7,6,30,10.5,0,0,0,1.4000000000000001
2019,1,7,6,45,10.5,0,0,0,1.4000000000000001
2019,1,7,7,0,10.600000000000001,0,0,0,1.3
2019,1,7,7,15,10.9,0,0,0,1.3
2019,1,7,7,30,11.200000000000001,0,0,0,1.2000000000000002
2019,1,7,7,45,11.5,15,24,286,1.1
2019,1,7,8,0,11.8,24,58,438,1.1
2019,1,7,8,15,12.3,31,97,549,1.1
2019,1,7,8,30,12.8,37,138,624,1.1
2019,1,7,8,45,13.3,46,179,661,1.2000000000000002
2019,1,7,9,0,13.9,51,222,714,1.2000000000000002
2019,1,7,9,15,14.200000000000001,54,54,0,1.2000000000000002
2019,1,7,9,30,14.600000000000001,107,107,0,1.1
2019,1,7,9,45,14.9,139,160,61,1.1
2019,1,7,10,0,15.3,157,197,109,1.1
2019,1,7,10,15,15.700000000000001,170,240,174,1
2019,1,7,10,30,16.1,177,281,246,0.9
2019,1,7,10,45,16.5,176,323,331,0.9
2019,1,7,11,0,16.900000000000002,72,487,893,0.8
2019,1,7,11,15,17.1,181,372,398,0.7000000000000001
2019,1,7,11,30,17.3,74,522,909,0.7000000000000001
2019,1,7,11,45,17.5,75,534,913,0.7000000000000001
2019,1,7,12,0,17.8,75,542,916,0.6000000000000001
2019,1,7,12,15,17.900000000000002,75,547,918,0.6000000000000001
2019,1,7,12,30,18,75,547,918,0.6000000000000001
2019,1,7,12,45,18.1,75,543,917,0.6000000000000001
2019,1,7,13,0,18.2,74,533,909,0.7000000000000001
2019,1,7,13,15,18.2,74,522,904,0.7000000000000001
2019,1,7,13,30,18.2,73,507,897,0.7000000000000001
2019,1,7,13,45,18.2,72,488,889,0.7000000000000001
2019,1,7,14,0,18.3,71,466,878,0.7000000000000001
2019,1,7,14,15,18.1,69,440,865,0.7000000000000001
2019,1,7,14,30,18,67,411,849,0.8
2019,1,7,14,45,17.900000000000002,68,377,818,0.8
2019,1,7,15,0,17.7,65,343,795,0.9
2019,1,7,15,15,17.3,62,305,767,0.9
2019,1,7,15,30,16.8,58,266,733,1
2019,1,7,15,45,16.3,54,225,691,1
2019,1,7,16,0,15.8,49,183,639,1.1
2019,1,7,16,15,15.4,43,142,579,1.1
2019,1,7,16,30,15,36,100,495,1.2000000000000002
2019,1,7,16,45,14.600000000000001,28,61,385,1.2000000000000002
2019,1,7,17,0,14.200000000000001,17,28,239,1.3
2019,1,7,17,15,14,0,0,0,1.2000000000000002
2019,1,7,17,30,13.9,0,0,0,1.2000000000000002
2019,1,7,17,45,13.700000000000001,0,0,0,1.1
2019,1,7,18,0,13.600000000000001,0,0,0,1.1
2019,1,7,18,15,13.5,0,0,0,1
2019,1,7,18,30,13.4,0,0,0,0.9
2019,1,7,18,45,13.200000000000001,0,0,0,0.8
2019,1,7,19,0,13.100000000000001,0,0,0,0.7000000000000001
2019,1,7,19,15,13,0,0,0,0.7000000000000001
2019,1,7,19,30,12.9,0,0,0,0.8
2019,1,7,19,45,12.700000000000001,0,0,0,0.8
2019,1,7,20,0,12.600000000000001,0,0,0,0.9
2019,1,7,20,15,12.5,0,0,0,1
2019,1,7,20,30,12.4,0,0,0,1.2000000000000002
2019,1,7,20,45,12.3,0,0,0,1.3
2019,1,7,21,0,12.200000000000001,0,0,0,1.5
2019,1,7,21,15,12.100000000000001,0,0,0,1.6
2019,1,7,21,30,12.100000000000001,0,0,0,1.7000000000000002
2019,1,7,21,45,12,0,0,0,1.9000000000000001
2019,1,7,22,0,11.9,0,0,0,2
2019,1,7,22,15,11.8,0,0,0,2.2
2019,1,7,22,30,11.700000000000001,0,0,0,2.3000000000000003
2019,1,7,22,45,11.700000000000001,0,0,0,2.4000000000000004
2019,1,7,23,0,11.600000000000001,0,0,0,2.6
2019,1,7,23,15,11.600000000000001,0,0,0,2.6
2019,1,7,23,30,11.600000000000001,0,0,0,2.6
2019,1,7,23,45,11.600000000000001,0,0,0,2.6
2019,1,8,0,0,11.200000000000001,0,0,0,3
2019,1,8,0,15,11.100000000000001,0,0,0,3.1
2019,1,8,0,30,11,0,0,0,3.1
2019,1,8,0,45,10.9,0,0,0,3.2
2019,1,8,1,0,10.8,0,0,0,3.3000000000000003
2019,1,8,1,15,10.8,0,0,0,3.3000000000000003
2019,1,8,1,30,10.8,0,0,0,3.3000000000000003
2019,1,8,1,45,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,2,0,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,2,15,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,2,30,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,2,45,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,3,0,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,3,15,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,3,30,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,3,45,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,4,0,10.8,0,0,0,3.3000000000000003
2019,1,8,4,15,10.8,0,0,0,3.3000000000000003
2019,1,8,4,30,10.8,0,0,0,3.3000000000000003
2019,1,8,4,45,10.8,0,0,0,3.3000000000000003
2019,1,8,5,0,10.8,0,0,0,3.3000000000000003
2019,1,8,5,15,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,5,30,10.700000000000001,0,0,0,3.3000000000000003
2019,1,8,5,45,10.600000000000001,0,0,0,3.3000000000000003
2019,1,8,6,0,10.5,0,0,0,3.3000000000000003
2019,1,8,6,15,10.5,0,0,0,3.3000000000000003
2019,1,8,6,30,10.5,0,0,0,3.3000000000000003
2019,1,8,6,45,10.4,0,0,0,3.3000000000000003
2019,1,8,7,0,10.4,0,0,0,3.3000000000000003
2019,1,8,7,15,10.8,0,0,0,3.3000000000000003
2019,1,8,7,30,11.200000000000001,0,0,0,3.2
2019,1,8,7,45,11.5,2,2,0,3.2
2019,1,8,8,0,11.9,4,4,0,3.1
2019,1,8,8,15,12.4,6,6,0,3.2
2019,1,8,8,30,12.9,9,9,0,3.3000000000000003
2019,1,8,8,45,13.4,11,11,0,3.4000000000000004
2019,1,8,9,0,13.9,14,14,0,3.5
2019,1,8,9,15,14.200000000000001,18,18,0,3.5
2019,1,8,9,30,14.4,21,21,0,3.4000000000000004
2019,1,8,9,45,14.700000000000001,126,129,11,3.4000000000000004
2019,1,8,10,0,14.9,155,184,77,3.3000000000000003
2019,1,8,10,15,15.200000000000001,171,211,101,3.2
2019,1,8,10,30,15.4,182,267,201,3.1
2019,1,8,10,45,15.600000000000001,186,305,265,3
2019,1,8,11,0,15.9,194,327,286,2.9000000000000004
2019,1,8,11,15,16.1,200,343,297,2.9000000000000004
2019,1,8,11,30,16.2,210,349,281,2.8000000000000003
2019,1,8,11,45,16.400000000000002,216,354,273,2.7
2019,1,8,12,0,16.5,224,349,243,2.6
2019,1,8,12,15,16.6,223,361,268,2.6
2019,1,8,12,30,16.7,222,364,276,2.5
2019,1,8,12,45,16.8,87,533,869,2.5
2019,1,8,13,0,16.900000000000002,87,526,866,2.4000000000000004
2019,1,8,13,15,16.900000000000002,86,512,857,2.4000000000000004
2019,1,8,13,30,16.900000000000002,85,498,850,2.4000000000000004
2019,1,8,13,45,16.8,84,479,838,2.4000000000000004
2019,1,8,14,0,16.8,188,311,273,2.3000000000000003
2019,1,8,14,15,16.7,81,431,812,2.3000000000000003
2019,1,8,14,30,16.6,79,403,795,2.3000000000000003
2019,1,8,14,45,16.5,156,244,232,2.2
2019,1,8,15,0,16.3,76,335,738,2.2
2019,1,8,15,15,15.9,72,299,708,2.1
2019,1,8,15,30,15.5,68,260,672,1.9000000000000001
2019,1,8,15,45,15.100000000000001,62,220,633,1.8
2019,1,8,16,0,14.600000000000001,56,179,580,1.7000000000000002
2019,1,8,16,15,14.3,49,138,513,1.6
2019,1,8,16,30,13.9,41,97,429,1.5
2019,1,8,16,45,13.600000000000001,30,59,326,1.4000000000000001
2019,1,8,17,0,13.200000000000001,19,27,189,1.3
2019,1,8,17,15,13.100000000000001,0,0,0,1.2000000000000002
2019,1,8,17,30,13,0,0,0,1.1
2019,1,8,17,45,12.9,0,0,0,1
2019,1,8,18,0,12.8,0,0,0,0.9
2019,1,8,18,15,12.700000000000001,0,0,0,0.8
2019,1,8,18,30,12.600000000000001,0,0,0,0.7000000000000001
2019,1,8,18,45,12.600000000000001,0,0,0,0.6000000000000001
2019,1,8,19,0,12.5,0,0,0,0.5
2019,1,8,19,15,12.4,0,0,0,0.5
2019,1,8,19,30,12.200000000000001,0,0,0,0.6000000000000001
2019,1,8,19,45,12.100000000000001,0,0,0,0.7000000000000001
2019,1,8,20,0,12,0,0,0,0.8
2019,1,8,20,15,11.9,0,0,0,0.9
2019,1,8,20,30,11.9,0,0,0,1
2019,1,8,20,45,11.8,0,0,0,1
2019,1,8,21,0,11.700000000000001,0,0,0,1.1
2019,1,8,21,15,11.600000000000001,0,0,0,1.2000000000000002
2019,1,8,21,30,11.600000000000001,0,0,0,1.3
2019,1,8,21,45,11.600000000000001,0,0,0,1.3
2019,1,8,22,0,11.5,0,0,0,1.4000000000000001
2019,1,8,22,15,11.4,0,0,0,1.5
2019,1,8,22,30,11.4,0,0,0,1.5
2019,1,8,22,45,11.3,0,0,0,1.6
2019,1,8,23,0,11.200000000000001,0,0,0,1.6
2019,1,8,23,15,11.200000000000001,0,0,0,1.6
2019,1,8,23,30,11.200000000000001,0,0,0,1.6
2019,1,8,23,45,11.200000000000001,0,0,0,1.6
2019,1,9,0,0,10.8,0,0,0,1.9000000000000001
2019,1,9,0,15,10.700000000000001,0,0,0,2
2019,1,9,0,30,10.700000000000001,0,0,0,2
2019,1,9,0,45,10.600000000000001,0,0,0,2.1
2019,1,9,1,0,10.5,0,0,0,2.2
2019,1,9,1,15,10.4,0,0,0,2.2
2019,1,9,1,30,10.3,0,0,0,2.3000000000000003
2019,1,9,1,45,10.3,0,0,0,2.3000000000000003
2019,1,9,2,0,10.200000000000001,0,0,0,2.4000000000000004
2019,1,9,2,15,10.200000000000001,0,0,0,2.4000000000000004
2019,1,9,2,30,10.100000000000001,0,0,0,2.5
2019,1,9,2,45,10.100000000000001,0,0,0,2.5
2019,1,9,3,0,10,0,0,0,2.6
2019,1,9,3,15,10,0,0,0,2.7
2019,1,9,3,30,10,0,0,0,2.7
2019,1,9,3,45,9.9,0,0,0,2.8000000000000003
2019,1,9,4,0,9.9,0,0,0,2.8000000000000003
2019,1,9,4,15,9.9,0,0,0,2.9000000000000004
2019,1,9,4,30,9.9,0,0,0,2.9000000000000004
2019,1,9,4,45,9.8,0,0,0,3
2019,1,9,5,0,9.8,0,0,0,3
2019,1,9,5,15,9.700000000000001,0,0,0,3.1
2019,1,9,5,30,9.700000000000001,0,0,0,3.1
2019,1,9,5,45,9.700000000000001,0,0,0,3.2
2019,1,9,6,0,9.600000000000001,0,0,0,3.2
2019,1,9,6,15,9.600000000000001,0,0,0,3.3000000000000003
2019,1,9,6,30,9.600000000000001,0,0,0,3.3000000000000003
2019,1,9,6,45,9.600000000000001,0,0,0,3.4000000000000004
2019,1,9,7,0,9.600000000000001,0,0,0,3.4000000000000004
2019,1,9,7,15,10.100000000000001,0,0,0,3.5
2019,1,9,7,30,10.600000000000001,0,0,0,3.5
2019,1,9,7,45,11.200000000000001,14,23,260,3.6
2019,1,9,8,0,11.700000000000001,23,55,407,3.7
2019,1,9,8,15,12.3,31,93,513,3.8000000000000003
2019,1,9,8,30,12.9,37,134,596,4
2019,1,9,8,45,13.5,44,176,650,4.1000000000000005
2019,1,9,9,0,14,48,218,702,4.3
2019,1,9,9,15,14.5,110,156,164,4.3
2019,1,9,9,30,15,56,298,777,4.2
2019,1,9,9,45,15.5,58,336,806,4.2
2019,1,9,10,0,15.9,60,371,829,4.2
2019,1,9,10,15,16.5,62,404,849,4.2
2019,1,9,10,30,17,64,431,861,4.2
2019,1,9,10,45,17.5,65,458,875,4.2
2019,1,9,11,0,18.1,66,481,886,4.2
2019,1,9,11,15,18.400000000000002,67,500,895,4
2019,1,9,11,30,18.7,68,516,902,3.9000000000000004
2019,1,9,11,45,19,72,527,897,3.8000000000000003
2019,1,9,12,0,19.3,73,535,901,3.7
2019,1,9,12,15,19.400000000000002,73,540,902,3.5
2019,1,9,12,30,19.5,73,540,903,3.4000000000000004
2019,1,9,12,45,19.6,73,539,906,3.3000000000000003
2019,1,9,13,0,19.700000000000003,72,532,903,3.1
2019,1,9,13,15,19.700000000000003,72,521,898,3.1
2019,1,9,13,30,19.700000000000003,71,507,892,3
2019,1,9,13,45,19.700000000000003,70,488,885,3
2019,1,9,14,0,19.6,68,466,875,3
2019,1,9,14,15,19.5,67,441,862,2.9000000000000004
2019,1,9,14,30,19.3,65,412,847,2.8000000000000003
2019,1,9,14,45,19.1,63,381,830,2.8000000000000003
2019,1,9,15,0,19,60,347,808,2.7
2019,1,9,15,15,18.400000000000002,58,310,781,2.7
2019,1,9,15,30,17.8,54,271,749,2.6
2019,1,9,15,45,17.2,50,231,713,2.6
2019,1,9,16,0,16.6,46,189,664,2.6
2019,1,9,16,15,16,41,147,604,2.7
2019,1,9,16,30,15.4,35,105,525,2.9000000000000004
2019,1,9,16,45,14.8,27,66,427,3
2019,1,9,17,0,14.200000000000001,18,32,293,3.2
2019,1,9,17,15,14,0,0,0,3.3000000000000003
2019,1,9,17,30,13.8,0,0,0,3.4000000000000004
2019,1,9,17,45,13.5,0,0,0,3.6
2019,1,9,18,0,13.3,0,0,0,3.7
2019,1,9,18,15,13.100000000000001,0,0,0,3.8000000000000003
2019,1,9,18,30,12.9,0,0,0,3.9000000000000004
2019,1,9,18,45,12.8,0,0,0,3.9000000000000004
2019,1,9,19,0,12.600000000000001,0,0,0,4
2019,1,9,19,15,12.4,0,0,0,4
2019,1,9,19,30,12.3,0,0,0,4
2019,1,9,19,45,12.100000000000001,0,0,0,4.1000000000000005
2019,1,9,20,0,12,0,0,0,4.1000000000000005
2019,1,9,20,15,11.8,0,0,0,4
2019,1,9,20,30,11.700000000000001,0,0,0,4
2019,1,9,20,45,11.600000000000001,0,0,0,4
2019,1,9,21,0,11.4,0,0,0,4
2019,1,9,21,15,11.3,0,0,0,4
2019,1,9,21,30,11.200000000000001,0,0,0,4
2019,1,9,21,45,11.100000000000001,0,0,0,3.9000000000000004
2019,1,9,22,0,11,0,0,0,3.9000000000000004
2019,1,9,22,15,11,0,0,0,3.9000000000000004
2019,1,9,22,30,10.9,0,0,0,3.9000000000000004
2019,1,9,22,45,10.8,0,0,0,3.9000000000000004
2019,1,9,23,0,10.700000000000001,0,0,0,3.9000000000000004
2019,1,9,23,15,10.700000000000001,0,0,0,3.9000000000000004
2019,1,9,23,30,10.700000000000001,0,0,0,3.9000000000000004
2019,1,9,23,45,10.700000000000001,0,0,0,3.9000000000000004
2019,1,10,0,0,10.4,0,0,0,3.9000000000000004
2019,1,10,0,15,10.4,0,0,0,3.9000000000000004
2019,1,10,0,30,10.3,0,0,0,3.8000000000000003
2019,1,10,0,45,10.200000000000001,0,0,0,3.8000000000000003
2019,1,10,1,0,10.200000000000001,0,0,0,3.8000000000000003
2019,1,10,1,15,10.100000000000001,0,0,0,3.8000000000000003
2019,1,10,1,30,10,0,0,0,3.8000000000000003
2019,1,10,1,45,10,0,0,0,3.8000000000000003
2019,1,10,2,0,9.9,0,0,0,3.8000000000000003
2019,1,10,2,15,9.9,0,0,0,3.8000000000000003
2019,1,10,2,30,9.8,0,0,0,3.8000000000000003
2019,1,10,2,45,9.8,0,0,0,3.8000000000000003
2019,1,10,3,0,9.700000000000001,0,0,0,3.8000000000000003
2019,1,10,3,15,9.700000000000001,0,0,0,3.8000000000000003
2019,1,10,3,30,9.700000000000001,0,0,0,3.8000000000000003
2019,1,10,3,45,9.600000000000001,0,0,0,3.8000000000000003
2019,1,10,4,0,9.600000000000001,0,0,0,3.8000000000000003
2019,1,10,4,15,9.600000000000001,0,0,0,3.7
2019,1,10,4,30,9.5,0,0,0,3.7
2019,1,10,4,45,9.5,0,0,0,3.6
2019,1,10,5,0,9.5,0,0,0,3.6
2019,1,10,5,15,9.4,0,0,0,3.6
2019,1,10,5,30,9.4,0,0,0,3.5
2019,1,10,5,45,9.4,0,0,0,3.5
2019,1,10,6,0,9.4,0,0,0,3.4000000000000004
2019,1,10,6,15,9.4,0,0,0,3.4000000000000004
2019,1,10,6,30,9.4,0,0,0,3.4000000000000004
2019,1,10,6,45,9.4,0,0,0,3.4000000000000004
2019,1,10,7,0,9.5,0,0,0,3.3000000000000003
2019,1,10,7,15,10,0,0,0,3.3000000000000003
2019,1,10,7,30,10.5,0,0,0,3.4000000000000004
2019,1,10,7,45,11,14,24,279,3.4000000000000004
2019,1,10,8,0,11.600000000000001,23,57,426,3.4000000000000004
2019,1,10,8,15,12.100000000000001,31,96,535,3.3000000000000003
2019,1,10,8,30,12.600000000000001,37,137,617,3.3000000000000003
2019,1,10,8,45,13.200000000000001,42,180,680,3.3000000000000003
2019,1,10,9,0,13.700000000000001,46,223,730,3.3000000000000003
2019,1,10,9,15,14.100000000000001,64,64,0,3
2019,1,10,9,30,14.600000000000001,96,96,0,2.7
2019,1,10,9,45,15.100000000000001,135,146,33,2.4000000000000004
2019,1,10,10,0,15.5,158,194,95,2.2
2019,1,10,10,15,15.9,173,235,154,1.9000000000000001
2019,1,10,10,30,16.400000000000002,181,279,230,1.6
2019,1,10,10,45,16.8,63,464,889,1.3
2019,1,10,11,0,17.2,65,487,900,1
2019,1,10,11,15,17.3,66,507,909,0.9
2019,1,10,11,30,17.5,67,523,915,0.9
2019,1,10,11,45,17.6,204,387,361,0.9
2019,1,10,12,0,17.8,76,542,904,0.9
2019,1,10,12,15,17.8,76,546,905,1.1
2019,1,10,12,30,17.8,76,547,906,1.2000000000000002
2019,1,10,12,45,17.8,78,543,897,1.4000000000000001
2019,1,10,13,0,17.8,78,535,894,1.5
2019,1,10,13,15,17.7,77,523,886,1.7000000000000002
2019,1,10,13,30,17.6,76,508,879,1.9000000000000001
2019,1,10,13,45,17.5,197,339,299,2.1
2019,1,10,14,0,17.5,76,467,855,2.3000000000000003
2019,1,10,14,15,17.3,74,441,842,2.3000000000000003
2019,1,10,14,30,17.1,72,413,826,2.4000000000000004
2019,1,10,14,45,17,156,256,258,2.5
2019,1,10,15,0,16.8,71,345,768,2.6
2019,1,10,15,15,16.3,67,308,740,2.5
2019,1,10,15,30,15.8,64,270,705,2.4000000000000004
2019,1,10,15,45,15.4,59,229,664,2.4000000000000004
2019,1,10,16,0,14.9,54,188,613,2.3000000000000003
2019,1,10,16,15,14.4,48,145,549,2.3000000000000003
2019,1,10,16,30,14,40,104,467,2.2
2019,1,10,16,45,13.5,31,65,360,2.2
2019,1,10,17,0,13,21,32,221,2.2
2019,1,10,17,15,12.9,0,0,0,2.2
2019,1,10,17,30,12.700000000000001,0,0,0,2.1
2019,1,10,17,45,12.5,0,0,0,2.1
2019,1,10,18,0,12.3,0,0,0,2.1
2019,1,10,18,15,12.200000000000001,0,0,0,2.1
2019,1,10,18,30,12,0,0,0,2.2
2019,1,10,18,45,11.9,0,0,0,2.2
2019,1,10,19,0,11.700000000000001,0,0,0,2.2
2019,1,10,19,15,11.600000000000001,0,0,0,2.3000000000000003
2019,1,10,19,30,11.4,0,0,0,2.3000000000000003
2019,1,10,19,45,11.3,0,0,0,2.3000000000000003
2019,1,10,20,0,11.100000000000001,0,0,0,2.4000000000000004
2019,1,10,20,15,11,0,0,0,2.4000000000000004
2019,1,10,20,30,10.9,0,0,0,2.4000000000000004
2019,1,10,20,45,10.8,0,0,0,2.5
2019,1,10,21,0,10.700000000000001,0,0,0,2.5
